Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:1902417	(+)-abscisic acid D-glucopyranosyl ester transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0061555	ganglion structural organization	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:1902418	(+)-abscisic acid D-glucopyranosyl ester transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0061556	trigeminal ganglion morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:1902415	regulation of mRNA binding	BIOLOGICAL_PROCESS	1.0	1.0000000000209157	0	21	169	14444
[]	GO:1902416	positive regulation of mRNA binding	BIOLOGICAL_PROCESS	1.0	1.0000000000172051	0	18	169	14447
[]	GO:0048584	positive regulation of response to stimulus	BIOLOGICAL_PROCESS	1.0	0.7120189127565617	47	4269	122	10196
[]	GO:0048583	regulation of response to stimulus	BIOLOGICAL_PROCESS	1.0	0.5400604085368785	80	6861	89	7604
[]	GO:0048582	positive regulation of post-embryonic development	BIOLOGICAL_PROCESS	1.0	0.3002147496105888	2	93	167	14372
[]	GO:1902408	mitotic cytokinesis, site selection	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0048581	negative regulation of post-embryonic development	BIOLOGICAL_PROCESS	1.0	1.0000000000816383	0	89	169	14376
[]	GO:0048588	developmental cell growth	BIOLOGICAL_PROCESS	1.0	0.7037363911904242	10	971	159	13494
[]	GO:0048587	regulation of short-day photoperiodism, flowering	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0048586	regulation of long-day photoperiodism, flowering	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0048585	negative regulation of response to stimulus	BIOLOGICAL_PROCESS	1.0	0.5241916435859123	42	3588	127	10877
[]	GO:0048580	regulation of post-embryonic development	BIOLOGICAL_PROCESS	1.0	0.1826594304582933	5	255	164	14210
[]	GO:0061541	rhabdomere morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0120200	rod photoreceptor outer segment	CELLULAR_COMPONENT	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0061542	3-demethylubiquinol-n 3-O-methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0120205	photoreceptor proximal connecting cilium	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0120206	photoreceptor distal connecting cilium	CELLULAR_COMPONENT	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0061548	ganglion development	BIOLOGICAL_PROCESS	1.0	1.0000000001137384	0	117	169	14348
[]	GO:0061549	sympathetic ganglion development	BIOLOGICAL_PROCESS	1.0	0.9999999999942946	0	32	169	14433
[]	GO:1902425	positive regulation of attachment of mitotic spindle microtubules to kinetochore	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:0048589	developmental growth	BIOLOGICAL_PROCESS	1.0	0.6536503641016029	28	2529	141	11936
[]	GO:1902423	regulation of attachment of mitotic spindle microtubules to kinetochore	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:1902426	deactivation of mitotic spindle assembly checkpoint	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0061547	glycogen synthase activity, transferring glucose-1-phosphate	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0048593	camera-type eye morphogenesis	BIOLOGICAL_PROCESS	1.0	0.34816774472710005	8	568	161	13897
[]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	1.0	0.3634947852359422	13	982	156	13483
[]	GO:0048599	oocyte development	BIOLOGICAL_PROCESS	1.0	0.9999999999574177	0	264	169	14201
[]	GO:0048598	embryonic morphogenesis	BIOLOGICAL_PROCESS	1.0	0.7894454320553886	22	2164	147	12301
[]	GO:0048597	post-embryonic camera-type eye morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:0048596	embryonic camera-type eye morphogenesis	BIOLOGICAL_PROCESS	1.0	0.867540768023938	1	172	168	14293
[]	GO:0120221	maintenance of ciliary planar beating movement pattern	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0120222	regulation of blastocyst development	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0120227	acyl-CoA binding	MOLECULAR_FUNCTION	1.0	1.0000000000162552	0	41	169	14424
[]	GO:0097583	dolichyl-phosphate-mannose-protein mannosyltransferase Pmt1p-Pmt3p dimer complex	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0097587	MutLgamma complex	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0097598	sperm cytoplasmic droplet	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:1902472	regulation of mitotic cytokinesis, site selection	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:1902476	chloride transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.0000000000747544	0	118	169	14347
[]	GO:1902473	regulation of protein localization to synapse	BIOLOGICAL_PROCESS	1.0	0.7779936474264126	1	128	168	14337
[]	GO:1902474	positive regulation of protein localization to synapse	BIOLOGICAL_PROCESS	1.0	1.000000000025331	0	35	169	14430
[]	GO:1902477	regulation of defense response to bacterium, incompatible interaction	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:1902478	negative regulation of defense response to bacterium, incompatible interaction	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:1902480	protein localization to mitotic spindle	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:1902488	cholangiocyte apoptotic process	BIOLOGICAL_PROCESS	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0097581	lamellipodium organization	BIOLOGICAL_PROCESS	1.0	0.5859127339427188	3	259	166	14206
[]	GO:0097573	glutathione oxidoreductase activity	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0097575	lateral cell cortex	CELLULAR_COMPONENT	1.0	1.0000000000209157	0	21	169	14444
[]	GO:0097574	lateral part of cell	CELLULAR_COMPONENT	1.0	1.000000000025331	0	35	169	14430
[]	GO:0097577	sequestering of iron ion	BIOLOGICAL_PROCESS	1.0	1.000000000023045	0	8	169	14457
[]	GO:0097576	vacuole fusion	BIOLOGICAL_PROCESS	1.0	0.25220846145081505	1	24	168	14441
[]	GO:1902493	acetyltransferase complex	CELLULAR_COMPONENT	1.0	0.5191569198677315	2	148	167	14317
[]	GO:1902494	catalytic complex	CELLULAR_COMPONENT	1.0	0.6853717552578077	19	1768	150	12697
[]	GO:1902498	regulation of protein autoubiquitination	BIOLOGICAL_PROCESS	1.0	1.0000000000056837	0	13	169	14452
[]	GO:1902495	transmembrane transporter complex	CELLULAR_COMPONENT	1.0	0.15927563141970152	9	520	160	13945
[]	GO:1902499	positive regulation of protein autoubiquitination	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:0097540	axonemal central pair	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0097542	ciliary tip	CELLULAR_COMPONENT	1.0	0.1524893412460388	2	58	167	14407
[]	GO:0097541	axonemal basal plate	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0097543	ciliary inversin compartment	CELLULAR_COMPONENT	1.0	0.9999999999743971	0	12	169	14453
[]	GO:0097546	ciliary base	CELLULAR_COMPONENT	1.0	0.6061495798618312	1	79	168	14386
[]	GO:0097545	axonemal outer doublet	CELLULAR_COMPONENT	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0097549	chromatin organization involved in negative regulation of transcription	BIOLOGICAL_PROCESS	1.0	0.9519468692953355	1	258	168	14207
[]	GO:1902490	regulation of sperm capacitation	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0097551	mitochondrial double-strand break repair	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0097550	transcription preinitiation complex	CELLULAR_COMPONENT	1.0	1.0000000000056837	0	13	169	14452
[]	GO:0097553	calcium ion transmembrane import into cytosol	BIOLOGICAL_PROCESS	1.0	0.47492106423642644	5	387	164	14078
[]	GO:0097552	mitochondrial double-strand break repair via homologous recombination	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	CELLULAR_COMPONENT	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0000502	proteasome complex	CELLULAR_COMPONENT	1.0	0.628494468253336	1	84	168	14381
[]	GO:0000500	RNA polymerase I upstream activating factor complex	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0012510	trans-Golgi network transport vesicle membrane	CELLULAR_COMPONENT	1.0	1.0000000000465685	0	47	169	14418
[]	GO:0012506	vesicle membrane	CELLULAR_COMPONENT	1.0	0.9831825474708898	8	1266	161	13199
[]	GO:0012507	ER to Golgi transport vesicle membrane	CELLULAR_COMPONENT	1.0	1.0000000000465685	0	47	169	14418
[]	GO:0012505	endomembrane system	CELLULAR_COMPONENT	1.0	0.729681973190744	60	5426	109	9039
[]	GO:0012502	induction of programmed cell death	BIOLOGICAL_PROCESS	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0036530	protein deglycation, methylglyoxal removal	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0036531	glutathione deglycation	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0048515	spermatid differentiation	BIOLOGICAL_PROCESS	1.0	0.9861813643026456	1	363	168	14102
[]	GO:0048514	blood vessel morphogenesis	BIOLOGICAL_PROCESS	1.0	0.14022818295436784	23	1550	146	12915
[]	GO:0000578	embryonic axis specification	BIOLOGICAL_PROCESS	1.0	0.6522164409032364	3	286	166	14179
[]	GO:0048519	negative regulation of biological process	BIOLOGICAL_PROCESS	1.0	0.20573969734215028	106	8577	63	5888
[]	GO:0048521	negative regulation of behavior	BIOLOGICAL_PROCESS	1.0	1.0000000000514457	0	69	169	14396
[]	GO:0048520	positive regulation of behavior	BIOLOGICAL_PROCESS	1.0	0.373213183889516	3	186	166	14279
[]	GO:1990920	proteasome localization to nuclear periphery	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1990922	hepatic stellate cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:0036526	peptidyl-cysteine deglycation	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1990923	PET complex	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0036527	peptidyl-arginine deglycation	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0036528	peptidyl-lysine deglycation	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0036529	protein deglycation, glyoxal removal	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1990926	short-term synaptic potentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999999104	0	10	169	14455
[]	GO:1990927	calcium ion regulated lysosome exocytosis	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:1990928	response to amino acid starvation	BIOLOGICAL_PROCESS	1.0	0.3341951105892911	2	101	167	14364
[]	GO:0036524	protein deglycase activity	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0036525	protein deglycation	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0036520	astrocyte-dopaminergic neuron signaling	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0048526	imaginal disc-derived wing expansion	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0048525	negative regulation of viral process	BIOLOGICAL_PROCESS	1.0	0.8401476335581035	1	156	168	14309
[OVER]	GO:0048524	positive regulation of viral process	BIOLOGICAL_PROCESS	1.0	0.06348080332739518	5	180	164	14285
[]	GO:0048523	negative regulation of cellular process	BIOLOGICAL_PROCESS	1.0	0.36631875324903257	96	7982	73	6483
[]	GO:0048528	post-embryonic root development	BIOLOGICAL_PROCESS	1.0	0.3265763660994603	1	33	168	14432
[]	GO:0048527	lateral root development	BIOLOGICAL_PROCESS	1.0	0.20742237381176348	1	19	168	14446
[]	GO:0048532	anatomical structure arrangement	BIOLOGICAL_PROCESS	1.0	0.7856640006521118	1	131	168	14334
[]	GO:1990930	RNA N1-methyladenosine dioxygenase activity	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1990931	RNA N6-methyladenosine dioxygenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0048531	beta-1,3-galactosyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999916891	0	16	169	14449
[]	GO:1990932	5.8S rRNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0036515	serotonergic neuron axon guidance	BIOLOGICAL_PROCESS	1.0	1.0000000000056837	0	13	169	14452
[]	GO:0036516	chemoattraction of dopaminergic neuron axon	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:0036517	chemoattraction of serotonergic neuron axon	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:1990935	splicing factor binding	MOLECULAR_FUNCTION	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0036518	chemorepulsion of dopaminergic neuron axon	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:1990936	vascular associated smooth muscle cell dedifferentiation	BIOLOGICAL_PROCESS	1.0	0.1301552405980739	1	11	168	14454
[]	GO:1990938	peptidyl-aspartic acid autophosphorylation	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1990939	ATP-dependent microtubule motor activity	MOLECULAR_FUNCTION	1.0	1.0000000000720952	0	61	169	14404
[]	GO:0036513	Derlin-1 retrotranslocation complex	CELLULAR_COMPONENT	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0036514	dopaminergic neuron axon guidance	BIOLOGICAL_PROCESS	1.0	0.9999999999891886	0	20	169	14445
[]	GO:0036510	trimming of terminal mannose on C branch	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0061515	myeloid cell development	BIOLOGICAL_PROCESS	1.0	0.12961244202256497	5	226	164	14239
[]	GO:0048536	spleen development	BIOLOGICAL_PROCESS	1.0	0.7533067918599039	1	119	168	14346
[]	GO:0061517	macrophage proliferation	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:0061518	microglial cell proliferation	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:0061511	centriole elongation	BIOLOGICAL_PROCESS	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0061512	protein localization to cilium	BIOLOGICAL_PROCESS	1.0	1.0000000000922713	0	95	169	14370
[]	GO:0048539	bone marrow development	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0061513	glucose 6-phosphate:inorganic phosphate antiporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0048538	thymus development	BIOLOGICAL_PROCESS	1.0	0.903591832320331	1	199	168	14266
[]	GO:0061519	macrophage homeostasis	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0036508	protein alpha-1,2-demannosylation	BIOLOGICAL_PROCESS	1.0	1.0000000000177305	0	19	169	14446
[]	GO:0048544	recognition of pollen	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0036509	trimming of terminal mannose on B branch	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:0048542	lymph gland development	BIOLOGICAL_PROCESS	1.0	1.0000000000691658	0	57	169	14408
[]	GO:1990942	mitotic metaphase chromosome recapture	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0036505	prosaposin receptor activity	MOLECULAR_FUNCTION	1.0	1.000000000028713	0	4	169	14461
[]	GO:0036506	maintenance of unfolded protein	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:0036507	protein demannosylation	BIOLOGICAL_PROCESS	1.0	1.0000000000177305	0	19	169	14446
[]	GO:1990947	exit from meiosis	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1990948	ubiquitin ligase inhibitor activity	MOLECULAR_FUNCTION	1.0	1.0000000000084384	0	6	169	14459
[]	GO:0036500	ATF6-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0036501	UFD1-NPL4 complex	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:1990949	metaphase/anaphase transition of meiosis I	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:0036502	Derlin-1-VIMP complex	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0036503	ERAD pathway	BIOLOGICAL_PROCESS	1.0	1.000000000072229	0	153	169	14312
[]	GO:0048548	regulation of pinocytosis	BIOLOGICAL_PROCESS	1.0	1.0000000000677713	0	59	169	14406
[]	GO:0048546	digestive tract morphogenesis	BIOLOGICAL_PROCESS	1.0	0.8706989555198522	2	303	167	14162
[]	GO:0061507	cyclic-GMP-AMP binding	MOLECULAR_FUNCTION	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0061501	cyclic-GMP-AMP synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0061502	early endosome to recycling endosome transport	BIOLOGICAL_PROCESS	1.0	0.9999999999999104	0	10	169	14455
[]	GO:0048549	positive regulation of pinocytosis	BIOLOGICAL_PROCESS	1.0	1.0000000000172373	0	44	169	14421
[]	GO:0048550	negative regulation of pinocytosis	BIOLOGICAL_PROCESS	1.0	1.000000000023045	0	8	169	14457
[]	GO:1990950	metaphase/anaphase transition of meiosis II	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0061508	CDP phosphorylation	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0061509	asymmetric protein localization to old mitotic spindle pole body	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1990953	intramanchette transport	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1990955	G-rich single-stranded DNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999995335	0	2	169	14463
[]	GO:1990963	establishment of blood-retinal barrier	BIOLOGICAL_PROCESS	1.0	0.14020884232225703	1	12	168	14453
[]	GO:1990966	ATP generation from poly-ADP-D-ribose	BIOLOGICAL_PROCESS	1.0	1.0000000000090428	0	7	169	14458
[]	GO:1990971	EMILIN complex	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:1990983	tRNA demethylation	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0048500	signal recognition particle	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:1990984	tRNA demethylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0048509	regulation of meristem development	BIOLOGICAL_PROCESS	1.0	0.24345721361378997	1	23	168	14442
[]	GO:0048508	embryonic meristem development	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0048507	meristem development	BIOLOGICAL_PROCESS	1.0	0.5521776800618059	1	68	168	14397
[]	GO:0048506	regulation of timing of meristematic phase transition	BIOLOGICAL_PROCESS	1.0	1.000000000023045	0	8	169	14457
[]	GO:0048505	regulation of timing of cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000688287	0	55	169	14410
[]	GO:0048510	regulation of timing of transition from vegetative to reproductive phase	BIOLOGICAL_PROCESS	1.0	1.000000000023045	0	8	169	14457
[]	GO:0036255	response to methylamine	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0061213	positive regulation of mesonephros development	BIOLOGICAL_PROCESS	1.0	0.5521776800618059	1	68	168	14397
[]	GO:0036257	multivesicular body organization	BIOLOGICAL_PROCESS	1.0	1.000000000034247	0	27	169	14438
[]	GO:1902310	positive regulation of peptidyl-serine dephosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0036250	peroxisome transport along microtubule	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0036251	positive regulation of transcription from RNA polymerase II promoter in response to salt stress	BIOLOGICAL_PROCESS	1.0	0.9999999999999104	0	10	169	14455
[]	GO:1904970	brush border assembly	BIOLOGICAL_PROCESS	1.0	0.24345721361378997	1	23	168	14442
[]	GO:0061218	negative regulation of mesonephros development	BIOLOGICAL_PROCESS	1.0	0.9999999999999104	0	10	169	14455
[]	GO:1904977	lymphatic endothelial cell migration	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:1902315	nuclear cell cycle DNA replication initiation	BIOLOGICAL_PROCESS	1.0	1.0000000000088285	0	11	169	14454
[]	GO:1904976	cellular response to bleomycin	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0048239	negative regulation of DNA recombination at telomere	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:1904975	response to bleomycin	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0048237	rough endoplasmic reticulum lumen	CELLULAR_COMPONENT	1.0	1.000000000028713	0	4	169	14461
[]	GO:1904974	heparanase complex	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1902319	DNA strand elongation involved in nuclear cell cycle DNA replication	BIOLOGICAL_PROCESS	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0061215	mesonephric nephron development	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1904979	negative regulation of endosome organization	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0061217	regulation of mesonephros development	BIOLOGICAL_PROCESS	1.0	0.5726053997512406	1	72	168	14393
[]	GO:1902317	nuclear DNA replication termination	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:1904978	regulation of endosome organization	BIOLOGICAL_PROCESS	1.0	1.0000000000084384	0	6	169	14459
[]	GO:0051884	regulation of timing of anagen	BIOLOGICAL_PROCESS	1.0	0.9999999999743971	0	12	169	14453
[]	GO:0048243	norepinephrine secretion	BIOLOGICAL_PROCESS	1.0	1.000000000071967	0	85	169	14380
[]	GO:0048242	epinephrine secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999891886	0	20	169	14445
[]	GO:0051885	positive regulation of timing of anagen	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
