Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:2001300	lipoxin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:2001301	lipoxin biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:0010053	root epidermal cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000483313	0	64	104	14466
[]	GO:0009064	glutamine family amino acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.2307749686274514	2	126	102	14404
[]	GO:0009063	cellular amino acid catabolic process	BIOLOGICAL_PROCESS	1.0	0.6937844826469964	1	164	103	14366
[]	GO:0009062	fatty acid catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000686664	0	162	104	14368
[]	GO:0010054	trichoblast differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000322564	0	52	104	14478
[]	GO:0009068	aspartate family amino acid catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999989718	0	41	104	14489
[]	GO:0009067	aspartate family amino acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999912086	0	28	104	14502
[]	GO:0009066	aspartate family amino acid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000334968	0	83	104	14447
[]	GO:0010051	xylem and phloem pattern formation	BIOLOGICAL_PROCESS	1.0	0.9999999999420852	0	9	104	14521
[]	GO:0009065	glutamine family amino acid catabolic process	BIOLOGICAL_PROCESS	1.0	0.2321910908660499	1	36	103	14494
[]	GO:0010050	vegetative phase change	BIOLOGICAL_PROCESS	1.0	0.9999999999495155	0	15	104	14515
[]	GO:0048625	myoblast fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999999495155	0	15	104	14515
[]	GO:0022018	lateral ganglionic eminence cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999703407	0	5	104	14525
[]	GO:0009069	serine family amino acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.43970483147549017	1	80	103	14450
[]	GO:0022013	pallium cell proliferation in forebrain	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0048627	myoblast development	BIOLOGICAL_PROCESS	1.0	1.0000000000036313	0	3	104	14527
[]	GO:0048632	negative regulation of skeletal muscle tissue growth	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:0048631	regulation of skeletal muscle tissue growth	BIOLOGICAL_PROCESS	1.0	1.0000000000167164	0	38	104	14492
[]	GO:0048630	skeletal muscle tissue growth	BIOLOGICAL_PROCESS	1.0	1.0000000000043154	0	48	104	14482
[]	GO:0009060	aerobic respiration	BIOLOGICAL_PROCESS	1.0	1.0000000000753837	0	111	104	14419
[]	GO:0010048	vernalization response	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:2001311	lysobisphosphatidic acid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000036313	0	3	104	14527
[]	GO:0034196	acylglycerol transport	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:1900010	regulation of corticotropin-releasing hormone receptor activity	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:0034199	activation of protein kinase A activity	BIOLOGICAL_PROCESS	1.0	0.9999999999692203	0	30	104	14500
[]	GO:0034198	cellular response to amino acid starvation	BIOLOGICAL_PROCESS	1.0	1.0000000000714278	0	95	104	14435
[]	GO:0034197	triglyceride transport	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:1900011	negative regulation of corticotropin-releasing hormone receptor activity	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:1900016	negative regulation of cytokine production involved in inflammatory response	BIOLOGICAL_PROCESS	1.0	0.20425022502687448	1	31	103	14499
[]	GO:1900017	positive regulation of cytokine production involved in inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9999999999737699	0	17	104	14513
[]	GO:0034191	apolipoprotein A-I receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999935335	0	7	104	14523
[]	GO:1902679	negative regulation of RNA biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9314996529330303	11	2207	93	12323
[]	GO:0034190	apolipoprotein receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999829396	0	12	104	14518
[]	GO:1900019	regulation of protein kinase C activity	BIOLOGICAL_PROCESS	1.0	0.9999999999879615	0	21	104	14509
[]	GO:0046185	aldehyde catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999912086	0	28	104	14502
[]	GO:0046183	L-idonate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0046184	aldehyde biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.30037168292958016	1	49	103	14481
[]	GO:0046189	phenol-containing compound biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.6513561405243937	1	146	103	14384
[]	GO:0071133	alpha9-beta1 integrin-ADAM8 complex	CELLULAR_COMPONENT	1.0	0.9999999999829396	0	12	104	14518
[]	GO:0071139	resolution of recombination intermediates	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:0046181	ketogluconate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:1902680	positive regulation of RNA biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.5806818408963053	18	2570	86	11960
[]	GO:0034185	apolipoprotein binding	MOLECULAR_FUNCTION	1.0	1.0000000000167164	0	38	104	14492
[]	GO:0034184	positive regulation of maintenance of mitotic sister chromatid cohesion	BIOLOGICAL_PROCESS	1.0	0.9999999999420852	0	9	104	14521
[]	GO:0034183	negative regulation of maintenance of mitotic sister chromatid cohesion	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:0034182	regulation of maintenance of mitotic sister chromatid cohesion	BIOLOGICAL_PROCESS	1.0	0.9999999999495155	0	15	104	14515
[]	GO:0034189	very-low-density lipoprotein particle binding	MOLECULAR_FUNCTION	1.0	0.9999999999628402	0	6	104	14524
[]	GO:1902684	negative regulation of receptor localization to synapse	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:1902685	positive regulation of receptor localization to synapse	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:1900020	positive regulation of protein kinase C activity	BIOLOGICAL_PROCESS	1.0	0.9999999999879615	0	21	104	14509
[]	GO:0034188	apolipoprotein A-I receptor activity	MOLECULAR_FUNCTION	1.0	0.9999999999833581	0	8	104	14522
[]	GO:1902682	protein localization to pericentric heterochromatin	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:1902683	regulation of receptor localization to synapse	BIOLOGICAL_PROCESS	1.0	0.12474390152978944	2	84	102	14446
[]	GO:0034186	apolipoprotein A-I binding	MOLECULAR_FUNCTION	1.0	0.9999999999495155	0	15	104	14515
[]	GO:1900022	regulation of D-erythro-sphingosine kinase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	BIOLOGICAL_PROCESS	1.0	0.20991780320853295	1	32	103	14498
[]	GO:1902688	regulation of NAD metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:1902689	negative regulation of NAD metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000036313	0	3	104	14527
[]	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	BIOLOGICAL_PROCESS	1.0	1.0000000000408533	0	78	104	14452
[]	GO:1900027	regulation of ruffle assembly	BIOLOGICAL_PROCESS	1.0	0.43970483147549017	1	80	103	14450
[]	GO:1900029	positive regulation of ruffle assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999796363	0	29	104	14501
[]	GO:1900028	negative regulation of ruffle assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999590213	0	22	104	14508
[]	GO:1902691	respiratory basal cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:1902692	regulation of neuroblast proliferation	BIOLOGICAL_PROCESS	1.0	1.000000000048645	0	186	104	14344
[]	GO:1902690	positive regulation of NAD metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999703407	0	5	104	14525
[]	GO:0034178	toll-like receptor 13 signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:1900034	regulation of cellular response to heat	BIOLOGICAL_PROCESS	1.0	1.0000000000674536	0	98	104	14432
[]	GO:1900036	positive regulation of cellular response to heat	BIOLOGICAL_PROCESS	1.0	0.9999999999792213	0	11	104	14519
[]	GO:1900035	negative regulation of cellular response to heat	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:1900038	negative regulation of cellular response to hypoxia	BIOLOGICAL_PROCESS	1.0	0.9999999999942646	0	18	104	14512
[]	GO:1900037	regulation of cellular response to hypoxia	BIOLOGICAL_PROCESS	1.0	1.0000000000138156	0	39	104	14491
[]	GO:1900039	positive regulation of cellular response to hypoxia	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:0097742	de novo centriole assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:0071156	regulation of cell cycle arrest	BIOLOGICAL_PROCESS	1.0	0.8232716024882093	1	240	103	14290
[]	GO:2001108	positive regulation of Rho guanyl-nucleotide exchange factor activity	BIOLOGICAL_PROCESS	1.0	0.9999999999879615	0	21	104	14509
[]	GO:0071157	negative regulation of cell cycle arrest	BIOLOGICAL_PROCESS	1.0	1.000000000035748	0	40	104	14490
[]	GO:2001109	regulation of lens epithelial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999703407	0	5	104	14525
[]	GO:0097745	mitochondrial tRNA 5'-end processing	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:0071158	positive regulation of cell cycle arrest	BIOLOGICAL_PROCESS	1.0	0.7330283390873243	1	183	103	14347
[]	GO:2001106	regulation of Rho guanyl-nucleotide exchange factor activity	BIOLOGICAL_PROCESS	1.0	0.9999999999968231	0	26	104	14504
[]	GO:0097748	3'-5' RNA polymerase activity	MOLECULAR_FUNCTION	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0097747	RNA polymerase activity	MOLECULAR_FUNCTION	1.0	1.000000000035748	0	40	104	14490
[]	GO:2001107	negative regulation of Rho guanyl-nucleotide exchange factor activity	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:0071159	NF-kappaB complex	CELLULAR_COMPONENT	1.0	0.9999999999628402	0	6	104	14524
[]	GO:0010199	organ boundary specification between lateral organs and the meristem	BIOLOGICAL_PROCESS	1.0	0.9999999999703407	0	5	104	14525
[]	GO:0034163	regulation of toll-like receptor 9 signaling pathway	BIOLOGICAL_PROCESS	1.0	0.15743612204805918	1	23	103	14507
[]	GO:1900041	negative regulation of interleukin-2 secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999386229	0	10	104	14520
[]	GO:0034161	positive regulation of toll-like receptor 8 signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0034166	toll-like receptor 10 signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:1900045	negative regulation of protein K63-linked ubiquitination	BIOLOGICAL_PROCESS	1.0	0.9999999999829396	0	12	104	14518
[]	GO:0034164	negative regulation of toll-like receptor 9 signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999386229	0	10	104	14520
[]	GO:1900047	negative regulation of hemostasis	BIOLOGICAL_PROCESS	1.0	0.4822227829242385	1	91	103	14439
[]	GO:1900049	regulation of histone exchange	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:1900048	positive regulation of hemostasis	BIOLOGICAL_PROCESS	1.0	1.0000000000540303	0	70	104	14460
[]	GO:0071141	SMAD protein complex	CELLULAR_COMPONENT	1.0	0.9999999999420852	0	9	104	14521
[]	GO:0071140	resolution of mitotic recombination intermediates	BIOLOGICAL_PROCESS	1.0	0.9999999999628402	0	6	104	14524
[]	GO:0097753	membrane bending	BIOLOGICAL_PROCESS	1.0	0.9999999999386229	0	10	104	14520
[]	GO:0097752	regulation of DNA stability	BIOLOGICAL_PROCESS	1.0	1.0000000000036313	0	3	104	14527
[]	GO:0071144	heteromeric SMAD protein complex	CELLULAR_COMPONENT	1.0	0.9999999999935335	0	7	104	14523
[]	GO:0071149	TEAD-2-YAP complex	CELLULAR_COMPONENT	1.0	0.9999999999628402	0	6	104	14524
[]	GO:0097756	negative regulation of blood vessel diameter	BIOLOGICAL_PROCESS	1.0	0.12856771988260782	4	268	100	14262
[]	GO:0034159	regulation of toll-like receptor 8 signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0034158	toll-like receptor 8 signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0071148	TEAD-1-YAP complex	CELLULAR_COMPONENT	1.0	0.9999999999628402	0	6	104	14524
[]	GO:2001111	positive regulation of lens epithelial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999703407	0	5	104	14525
[]	GO:2001112	regulation of cellular response to hepatocyte growth factor stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999792213	0	11	104	14519
[]	GO:2001113	negative regulation of cellular response to hepatocyte growth factor stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999628402	0	6	104	14524
[]	GO:2001114	positive regulation of cellular response to hepatocyte growth factor stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999703407	0	5	104	14525
[]	GO:0061771	response to caloric restriction	BIOLOGICAL_PROCESS	1.0	0.9999999999612331	0	14	104	14516
[]	GO:0061772	xenobiotic transport across blood-nerve barrier	BIOLOGICAL_PROCESS	1.0	0.9999999999792213	0	11	104	14519
[]	GO:1902630	regulation of membrane hyperpolarization	BIOLOGICAL_PROCESS	1.0	0.9999999999879615	0	21	104	14509
[]	GO:0061770	translation elongation factor binding	MOLECULAR_FUNCTION	1.0	1.0000000000036313	0	3	104	14527
[]	GO:1902633	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:0048799	animal organ maturation	BIOLOGICAL_PROCESS	1.0	1.0000000000728222	0	106	104	14424
[]	GO:1902631	negative regulation of membrane hyperpolarization	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:0046136	positive regulation of vitamin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999829396	0	12	104	14518
[]	GO:0048798	swim bladder inflation	BIOLOGICAL_PROCESS	1.0	0.9999999999628402	0	6	104	14524
[]	GO:0046137	negative regulation of vitamin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999861251	0	24	104	14506
[]	GO:1902632	positive regulation of membrane hyperpolarization	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:0061775	cohesin ATPase activity	MOLECULAR_FUNCTION	1.0	0.9999999999839981	0	2	104	14528
[]	GO:0061776	topological DNA entrapment activity	MOLECULAR_FUNCTION	1.0	0.9999999999839981	0	2	104	14528
[]	GO:1902635	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:0061778	intracellular chloride channel activity	MOLECULAR_FUNCTION	1.0	0.9999999999861251	0	24	104	14506
[]	GO:1902636	kinociliary basal body	CELLULAR_COMPONENT	1.0	0.9999999999764019	0	4	104	14526
[]	GO:1902629	regulation of mRNA stability involved in cellular response to UV	BIOLOGICAL_PROCESS	1.0	1.0000000000036313	0	3	104	14527
[]	GO:0046146	tetrahydrobiopterin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999420852	0	9	104	14521
[]	GO:0097722	sperm motility	BIOLOGICAL_PROCESS	1.0	0.7024949477563551	1	168	103	14362
[]	GO:0046144	D-alanine family amino acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:0097723	amoeboid sperm motility	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:0097725	histone H3-K79 dimethylation	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0097728	9+0 motile cilium	CELLULAR_COMPONENT	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0097729	9+2 motile cilium	CELLULAR_COMPONENT	1.0	0.7569660803909869	1	196	103	14334
[]	GO:2001140	positive regulation of phospholipid transport	BIOLOGICAL_PROCESS	1.0	0.13918626833649642	1	20	103	14510
[]	GO:0061760	antifungal innate immune response	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:2001141	regulation of RNA biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.2595533993710953	33	4130	71	10400
[]	GO:0061762	CAMKK-AMPK signaling cascade	BIOLOGICAL_PROCESS	1.0	0.9999999999829396	0	12	104	14518
[]	GO:2001142	nicotinate transport	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:0061763	multivesicular body-lysosome fusion	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:2001143	N-methylnicotinate transport	BIOLOGICAL_PROCESS	1.0	0.9999999999952119	0	1	104	14529
[]	GO:1902644	tertiary alcohol metabolic process	BIOLOGICAL_PROCESS	1.0	0.2591599838125516	1	41	103	14489
[]	GO:0046149	pigment catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999829396	0	12	104	14518
[]	GO:0061768	magnesium:sodium antiporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999764019	0	4	104	14526
[]	GO:1902645	tertiary alcohol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.21554540052947638	1	33	103	14497
[]	GO:0061769	ribosylnicotinate kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000036313	0	3	104	14527
[]	GO:0046148	pigment biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.7191863535488205	1	176	103	14354
[]	GO:1902646	regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:1902647	negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:0061767	negative regulation of lung blood pressure	BIOLOGICAL_PROCESS	1.0	0.9999999999935335	0	7	104	14523
[]	GO:0046152	ommochrome metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:0097731	9+0 non-motile cilium	CELLULAR_COMPONENT	1.0	0.9133820681505744	1	338	103	14192
[]	GO:0097730	non-motile cilium	CELLULAR_COMPONENT	1.0	0.9551969087325829	1	428	103	14102
[]	GO:0097733	photoreceptor cell cilium	CELLULAR_COMPONENT	1.0	0.8832023711006036	1	297	103	14233
[]	GO:0046154	rhodopsin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999764019	0	4	104	14526
[]	GO:0097732	9+2 non-motile cilium	CELLULAR_COMPONENT	1.0	1.0000000000063323	0	33	104	14497
[]	GO:2001137	positive regulation of endocytic recycling	BIOLOGICAL_PROCESS	1.0	0.20425022502687448	1	31	103	14499
[]	GO:2001138	regulation of phospholipid transport	BIOLOGICAL_PROCESS	1.0	0.13918626833649642	1	20	103	14510
[]	GO:0097734	extracellular exosome biogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000138156	0	39	104	14491
[]	GO:2001135	regulation of endocytic recycling	BIOLOGICAL_PROCESS	1.0	0.35335402570088564	1	60	103	14470
[]	GO:2001136	negative regulation of endocytic recycling	BIOLOGICAL_PROCESS	1.0	0.9999999999495155	0	15	104	14515
[]	GO:2001151	regulation of renal water transport	BIOLOGICAL_PROCESS	1.0	1.0000000000036313	0	3	104	14527
[]	GO:0097709	connective tissue replacement	BIOLOGICAL_PROCESS	1.0	0.9999999999692203	0	30	104	14500
[]	GO:0061794	conidium development	BIOLOGICAL_PROCESS	1.0	0.9999999999792213	0	11	104	14519
[]	GO:0061795	Golgi lumen acidification	BIOLOGICAL_PROCESS	1.0	0.9999999999386229	0	10	104	14520
[]	GO:2001153	positive regulation of renal water transport	BIOLOGICAL_PROCESS	1.0	1.0000000000036313	0	3	104	14527
[]	GO:1902652	secondary alcohol metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000625981	0	276	104	14254
[]	GO:0061790	dense core granule docking	BIOLOGICAL_PROCESS	1.0	0.9999999999703407	0	5	104	14525
[]	GO:0061791	GTPase motor activity	MOLECULAR_FUNCTION	1.0	0.9999999999764019	0	4	104	14526
[]	GO:2001150	positive regulation of dipeptide transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999420852	0	9	104	14521
[]	GO:0061792	secretory granule maturation	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:1902656	calcium ion import into cytosol	BIOLOGICAL_PROCESS	1.0	1.000000000009258	0	46	104	14484
[]	GO:1902653	secondary alcohol biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000676765	0	105	104	14425
[]	GO:0046158	ocellus pigment metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:1902659	regulation of glucose mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999833581	0	8	104	14522
[]	GO:0061797	pH-gated chloride channel activity	MOLECULAR_FUNCTION	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0061798	GTP 3',8'-cyclase activity	MOLECULAR_FUNCTION	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0061799	cyclic pyranopterin monophosphate synthase activity	MOLECULAR_FUNCTION	1.0	0.9999999999952119	0	1	104	14529
[]	GO:0046164	alcohol catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000619398	0	82	104	14448
[]	GO:0046167	glycerol-3-phosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999839981	0	2	104	14528
[]	GO:0046168	glycerol-3-phosphate catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000036313	0	3	104	14527
