Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:0052063	induction by symbiont of defense-related host nitric oxide production	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0052056	negative regulation by symbiont of host molecular function	BIOLOGICAL_PROCESS	1.0	0.5187303321650911	1	5	1678	12950
[]	GO:0052055	modulation by symbiont of host molecular function	BIOLOGICAL_PROCESS	1.0	0.5739704041044341	1	6	1678	12949
[]	GO:0015099	nickel cation transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0015098	molybdate ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0015095	magnesium ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.7122735891299765	2	19	1677	12936
[]	GO:0052083	suppression by symbiont of host cell-mediated immune response	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0015094	lead ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0015093	ferrous iron transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	1.0000000000000442	0	7	1679	12948
[]	GO:0040038	polar body extrusion after meiotic divisions	BIOLOGICAL_PROCESS	1.0	0.758861993388939	2	21	1677	12934
[]	GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.7710416244485787	6	59	1673	12896
[]	GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.8983585085825979	11	120	1668	12835
[]	GO:0040035	hermaphrodite genitalia development	BIOLOGICAL_PROCESS	1.0	0.4071949837820039	3	17	1676	12938
[]	GO:0040034	regulation of development, heterochronic	BIOLOGICAL_PROCESS	1.0	0.7949305489633948	7	70	1672	12885
[]	GO:0040032	post-embryonic body morphogenesis	BIOLOGICAL_PROCESS	1.0	0.4563325119264272	1	4	1678	12951
[]	GO:0040031	snRNA modification	BIOLOGICAL_PROCESS	1.0	0.3212381076465758	2	8	1677	12947
[]	GO:0042693	muscle cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.7253460013349057	8	73	1671	12882
[]	GO:0042694	muscle cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999999970874	0	24	1679	12931
[]	GO:0042695	thelarche	BIOLOGICAL_PROCESS	1.0	0.8185776045038303	1	13	1678	12942
[]	GO:0042698	ovulation cycle	BIOLOGICAL_PROCESS	1.0	0.48692702674419386	26	196	1653	12759
[]	GO:0042699	follicle-stimulating hormone signaling pathway	BIOLOGICAL_PROCESS	1.0	0.34173743561259645	3	15	1676	12940
[]	GO:0040039	inductive cell migration	BIOLOGICAL_PROCESS	1.0	0.9999999999891404	0	6	1679	12949
[]	GO:0040040	thermosensory behavior	BIOLOGICAL_PROCESS	1.0	0.47768189122004073	6	42	1673	12913
[]	GO:0052031	modulation by symbiont of host defense response	BIOLOGICAL_PROCESS	1.0	0.9999999999734908	0	13	1679	12942
[]	GO:0052027	modulation by symbiont of host signal transduction pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0052025	modification by symbiont of host cell membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0052026	modulation by symbiont of host transcription	BIOLOGICAL_PROCESS	1.0	0.5739704041044341	1	6	1678	12949
[]	GO:0052041	negative regulation by symbiont of host programmed cell death	BIOLOGICAL_PROCESS	1.0	0.23164963835899818	2	6	1677	12949
[]	GO:0052042	positive regulation by symbiont of host programmed cell death	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0052040	modulation by symbiont of host programmed cell death	BIOLOGICAL_PROCESS	1.0	0.5268871238014181	2	13	1677	12942
[]	GO:0052053	negative regulation by symbiont of host catalytic activity	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0052043	modification by symbiont of host cellular component	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0005701	polytene chromosome chromocenter	CELLULAR_COMPONENT	1.0	1.0000000000010973	0	12	1679	12943
[]	GO:0005700	polytene chromosome	CELLULAR_COMPONENT	1.0	0.8749029894838243	15	152	1664	12803
[]	GO:0005703	polytene chromosome puff	CELLULAR_COMPONENT	1.0	0.7894422190094343	4	42	1675	12913
[]	GO:0005705	polytene chromosome interband	CELLULAR_COMPONENT	1.0	0.9628758826682589	1	26	1678	12929
[]	GO:0005704	polytene chromosome band	CELLULAR_COMPONENT	1.0	0.9227758408741159	1	20	1678	12935
[]	GO:0005721	pericentric heterochromatin	CELLULAR_COMPONENT	1.0	0.8811465379406237	4	50	1675	12905
[]	GO:0005720	nuclear heterochromatin	CELLULAR_COMPONENT	1.0	0.6685013710526171	12	102	1667	12853
[]	GO:0005712	chiasma	CELLULAR_COMPONENT	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0005713	recombination nodule	CELLULAR_COMPONENT	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0005715	late recombination nodule	CELLULAR_COMPONENT	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0042811	pheromone biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0042813	Wnt-activated receptor activity	MOLECULAR_FUNCTION	1.0	0.8854953105772814	2	29	1677	12926
[]	GO:0042815	bipolar cell growth	BIOLOGICAL_PROCESS	1.0	0.9999999999964162	0	9	1679	12946
[]	GO:0042816	vitamin B6 metabolic process	BIOLOGICAL_PROCESS	1.0	0.6228733706343105	1	7	1678	12948
[]	GO:0005871	kinesin complex	CELLULAR_COMPONENT	1.0	0.7981593502862353	5	52	1674	12903
[]	GO:0005873	plus-end kinesin complex	CELLULAR_COMPONENT	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0003211	cardiac ventricle formation	BIOLOGICAL_PROCESS	1.0	0.8275332533089483	3	35	1676	12920
[]	GO:0005872	minus-end kinesin complex	CELLULAR_COMPONENT	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0003213	cardiac right atrium morphogenesis	BIOLOGICAL_PROCESS	1.0	0.768453400650333	1	11	1678	12944
[]	GO:0042810	pheromone metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0003203	endocardial cushion morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9814439174395881	6	96	1673	12859
[]	GO:0005865	striated muscle thin filament	CELLULAR_COMPONENT	1.0	0.9056660192042598	2	31	1677	12924
[]	GO:0003205	cardiac chamber development	BIOLOGICAL_PROCESS	1.0	0.6423032229811926	66	530	1613	12425
[]	GO:0005868	cytoplasmic dynein complex	CELLULAR_COMPONENT	1.0	0.5592349368665613	3	22	1676	12933
[]	GO:0003206	cardiac chamber morphogenesis	BIOLOGICAL_PROCESS	1.0	0.8709874617870036	44	400	1635	12555
[]	GO:0003207	cardiac chamber formation	BIOLOGICAL_PROCESS	1.0	0.9108367331089035	3	43	1676	12912
[]	GO:0003208	cardiac ventricle morphogenesis	BIOLOGICAL_PROCESS	1.0	0.8080062610284386	28	252	1651	12703
[]	GO:0005869	dynactin complex	CELLULAR_COMPONENT	1.0	0.704491140075385	1	9	1678	12946
[]	GO:0003209	cardiac atrium morphogenesis	BIOLOGICAL_PROCESS	1.0	0.6774424022649826	13	111	1666	12844
[]	GO:0042819	vitamin B6 biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.38585010032603495	1	3	1678	12952
[]	GO:0042822	pyridoxal phosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.38585010032603495	1	3	1678	12952
[]	GO:0042824	MHC class I peptide loading complex	CELLULAR_COMPONENT	1.0	0.7384188873390906	1	10	1678	12945
[]	GO:0042825	TAP complex	CELLULAR_COMPONENT	1.0	0.9999999999891404	0	6	1679	12949
[]	GO:0042826	histone deacetylase binding	MOLECULAR_FUNCTION	1.0	0.32261717050744465	39	275	1640	12680
[]	GO:0042827	platelet dense granule	CELLULAR_COMPONENT	1.0	0.48906788205104756	2	12	1677	12943
[]	GO:0005880	nuclear microtubule	CELLULAR_COMPONENT	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0005881	cytoplasmic microtubule	CELLULAR_COMPONENT	1.0	0.5615589870615941	18	141	1661	12814
[]	GO:0003220	left ventricular cardiac muscle tissue morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999873805	0	8	1679	12947
[]	GO:0003221	right ventricular cardiac muscle tissue morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000010973	0	12	1679	12943
[]	GO:0042820	vitamin B6 catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0005885	Arp2/3 protein complex	CELLULAR_COMPONENT	1.0	0.6661658368423655	1	8	1678	12947
[]	GO:0003214	cardiac left ventricle morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9892749952573416	4	79	1675	12876
[]	GO:0030810	positive regulation of nucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.5581677192304121	4	30	1675	12925
[]	GO:0003215	cardiac right ventricle morphogenesis	BIOLOGICAL_PROCESS	1.0	0.7621506705809129	8	76	1671	12879
[]	GO:0005876	spindle microtubule	CELLULAR_COMPONENT	1.0	0.9949276880922951	7	124	1672	12831
[]	GO:0005879	axonemal microtubule	CELLULAR_COMPONENT	1.0	0.6661658368423655	1	8	1678	12947
[]	GO:0003218	cardiac left ventricle formation	BIOLOGICAL_PROCESS	1.0	1.0000000000010973	0	12	1679	12943
[]	GO:0003219	cardiac right ventricle formation	BIOLOGICAL_PROCESS	1.0	0.9999999999954071	0	11	1679	12944
[]	GO:0042834	peptidoglycan binding	MOLECULAR_FUNCTION	1.0	0.704491140075385	1	9	1678	12946
[]	GO:0042835	BRE binding	MOLECULAR_FUNCTION	1.0	0.23164963835899818	2	6	1677	12949
[]	GO:0042836	D-glucarate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0042838	D-glucarate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0042839	D-glucuronate metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0030808	regulation of nucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.5088327737890328	8	59	1671	12896
[]	GO:0030809	negative regulation of nucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.48906788205104756	2	12	1677	12943
[]	GO:0005851	eukaryotic translation initiation factor 2B complex	CELLULAR_COMPONENT	1.0	0.5739704041044341	1	6	1678	12949
[]	GO:0005850	eukaryotic translation initiation factor 2 complex	CELLULAR_COMPONENT	1.0	0.4563325119264272	1	4	1678	12951
[]	GO:0005853	eukaryotic translation elongation factor 1 complex	CELLULAR_COMPONENT	1.0	0.4563325119264272	1	4	1678	12951
[]	GO:0005852	eukaryotic translation initiation factor 3 complex	CELLULAR_COMPONENT	1.0	0.8394126388473861	1	14	1678	12941
[]	GO:0005846	nuclear cap binding complex	CELLULAR_COMPONENT	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0005845	mRNA cap binding complex	CELLULAR_COMPONENT	1.0	0.3746392902241982	3	16	1676	12939
[]	GO:0005848	mRNA cleavage stimulating factor complex	CELLULAR_COMPONENT	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	CELLULAR_COMPONENT	1.0	0.5306595816822102	3	21	1676	12934
[]	GO:0005849	mRNA cleavage factor complex	CELLULAR_COMPONENT	1.0	0.4566641506627644	4	26	1675	12929
[]	GO:0042848	sorbose catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0042840	D-glucuronate catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0005862	muscle thin filament tropomyosin	CELLULAR_COMPONENT	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0005861	troponin complex	CELLULAR_COMPONENT	1.0	0.9999999999954071	0	11	1679	12944
[]	GO:0003201	epithelial to mesenchymal transition involved in coronary vasculature morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0005863	striated muscle myosin thick filament	CELLULAR_COMPONENT	1.0	0.9999999999873805	0	8	1679	12947
[]	GO:0042843	D-xylose catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0005859	muscle myosin complex	CELLULAR_COMPONENT	1.0	0.658361091790646	2	17	1677	12938
[]	GO:0005858	axonemal dynein complex	CELLULAR_COMPONENT	1.0	0.638314759282536	3	25	1676	12930
[]	GO:0015234	thiamine transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0015232	heme transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999873805	0	8	1679	12947
[]	GO:0015230	FAD transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0003250	regulation of cell proliferation involved in heart valve morphogenesis	BIOLOGICAL_PROCESS	1.0	0.7384188873390906	1	10	1678	12945
[]	GO:0003251	positive regulation of cell proliferation involved in heart valve morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0003252	negative regulation of cell proliferation involved in heart valve morphogenesis	BIOLOGICAL_PROCESS	1.0	0.5739704041044341	1	6	1678	12949
[]	GO:0003253	cardiac neural crest cell migration involved in outflow tract morphogenesis	BIOLOGICAL_PROCESS	1.0	0.8164404089914802	2	24	1677	12931
[]	GO:0003256	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	BIOLOGICAL_PROCESS	1.0	0.3746392902241982	3	16	1676	12939
[]	GO:0030866	cortical actin cytoskeleton organization	BIOLOGICAL_PROCESS	1.0	0.5787140923713737	23	182	1656	12773
[]	GO:0003247	post-embryonic cardiac muscle cell growth involved in heart morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0030865	cortical cytoskeleton organization	BIOLOGICAL_PROCESS	1.0	0.6528978933554396	30	246	1649	12709
[]	GO:0030868	smooth endoplasmic reticulum membrane	CELLULAR_COMPONENT	1.0	1.0000000000010973	0	12	1679	12943
[]	GO:0003249	cell proliferation involved in heart valve morphogenesis	BIOLOGICAL_PROCESS	1.0	0.7384188873390906	1	10	1678	12945
[]	GO:0030869	RENT complex	CELLULAR_COMPONENT	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0030860	regulation of polarized epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0030862	positive regulation of polarized epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0015229	L-ascorbic acid transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.38585010032603495	1	3	1678	12952
[]	GO:0015228	coenzyme A transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0015227	acyl carnitine transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.5739704041044341	1	6	1678	12949
[]	GO:0015226	carnitine transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.5187303321650911	1	5	1678	12950
[]	GO:0015247	aminophospholipid flippase activity	MOLECULAR_FUNCTION	1.0	0.3212381076465758	2	8	1677	12947
[]	GO:0015245	fatty acid transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.999999999987283	0	15	1679	12940
[]	GO:0003260	cardioblast migration	BIOLOGICAL_PROCESS	1.0	0.9999999999891404	0	6	1679	12949
[]	GO:0003261	cardiac muscle progenitor cell migration to the midline involved in heart field formation	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0003262	endocardial progenitor cell migration to the midline involved in heart field formation	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0003263	cardioblast proliferation	BIOLOGICAL_PROCESS	1.0	0.9181627075821007	3	44	1676	12911
[]	GO:0003264	regulation of cardioblast proliferation	BIOLOGICAL_PROCESS	1.0	0.9181627075821007	3	44	1676	12911
[]	GO:0003266	regulation of secondary heart field cardioblast proliferation	BIOLOGICAL_PROCESS	1.0	0.9860263297463284	1	34	1678	12921
[]	GO:0030854	positive regulation of granulocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.5306595816822102	3	21	1676	12934
[]	GO:0030857	negative regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.6887087692261038	13	112	1666	12843
[]	GO:0030856	regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.6508322241861467	49	397	1630	12558
[]	GO:0030859	polarized epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.6715346190278836	11	94	1668	12861
[]	GO:0030858	positive regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9121542212740695	18	187	1661	12768
[]	GO:0030851	granulocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.3265067977078176	15	99	1664	12856
[]	GO:0030850	prostate gland development	BIOLOGICAL_PROCESS	1.0	0.7428693936104361	15	134	1664	12821
[]	GO:0030853	negative regulation of granulocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.9224737615020382	2	33	1677	12922
[]	GO:0030852	regulation of granulocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.810469455360837	5	53	1674	12902
[]	GO:0005890	sodium:potassium-exchanging ATPase complex	CELLULAR_COMPONENT	1.0	0.9999999999954071	0	11	1679	12944
[]	GO:0003230	cardiac atrium development	BIOLOGICAL_PROCESS	1.0	0.24113219936458738	20	127	1659	12828
[]	GO:0003231	cardiac ventricle development	BIOLOGICAL_PROCESS	1.0	0.6575222349082794	50	406	1629	12549
[]	GO:0005892	acetylcholine-gated channel complex	CELLULAR_COMPONENT	1.0	0.7987705132936473	2	23	1677	12932
[]	GO:0005895	interleukin-5 receptor complex	CELLULAR_COMPONENT	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0005887	integral component of plasma membrane	CELLULAR_COMPONENT	1.0	0.28867162633993604	251	1867	1428	11088
[]	GO:0003226	right ventricular compact myocardium morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0030846	termination of RNA polymerase II transcription, poly(A)-coupled	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0003228	atrial cardiac muscle tissue development	BIOLOGICAL_PROCESS	1.0	0.8164404089914802	2	24	1677	12931
[]	GO:0030845	phospholipase C-inhibiting G protein-coupled receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0003229	ventricular cardiac muscle tissue development	BIOLOGICAL_PROCESS	1.0	0.7861408044061485	17	156	1662	12799
[]	GO:0030848	threo-3-hydroxyaspartate ammonia-lyase activity	MOLECULAR_FUNCTION	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0030847	termination of RNA polymerase II transcription, exosome-dependent	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0030849	autosome	CELLULAR_COMPONENT	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0015208	guanine transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0015205	nucleobase transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.704491140075385	1	9	1678	12946
[]	GO:0015204	urea transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0042800	histone methyltransferase activity (H3-K4 specific)	MOLECULAR_FUNCTION	1.0	0.765012463641283	3	31	1676	12924
[]	GO:0015225	biotin transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0042803	protein homodimerization activity	MOLECULAR_FUNCTION	1.0	0.32958231514790737	175	1302	1504	11653
[]	GO:0042805	actinin binding	MOLECULAR_FUNCTION	1.0	0.3440711829639405	20	137	1659	12818
[]	GO:0015220	choline transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999734908	0	13	1679	12942
[]	GO:0003241	growth involved in heart morphogenesis	BIOLOGICAL_PROCESS	1.0	0.999999999975228	0	19	1679	12936
[]	GO:0003243	circumferential growth involved in left ventricle morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0003245	cardiac muscle tissue growth involved in heart morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999954071	0	11	1679	12944
[]	GO:0005899	insulin receptor complex	CELLULAR_COMPONENT	1.0	0.40803924091320276	2	10	1677	12945
[]	GO:0030837	negative regulation of actin filament polymerization	BIOLOGICAL_PROCESS	1.0	0.37988203396323666	17	118	1662	12837
[]	GO:0030836	positive regulation of actin filament depolymerization	BIOLOGICAL_PROCESS	1.0	0.30294001658394143	5	27	1674	12928
[]	GO:0042809	vitamin D receptor binding	MOLECULAR_FUNCTION	1.0	0.9628758826682589	1	26	1678	12929
[]	GO:0015218	pyrimidine nucleotide transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0015217	ADP transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0015216	purine nucleotide transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.42687802726441865	7	47	1672	12908
[]	GO:0015215	nucleotide transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.44638930025135176	7	48	1672	12907
[]	GO:0015279	store-operated calcium channel activity	MOLECULAR_FUNCTION	1.0	0.7384188873390906	1	10	1678	12945
[]	GO:0015278	calcium-release channel activity	MOLECULAR_FUNCTION	1.0	0.9297784542198503	2	34	1677	12921
[]	GO:0015277	kainate selective glutamate receptor activity	MOLECULAR_FUNCTION	1.0	0.8185776045038303	1	13	1678	12942
[]	GO:0015276	ligand-gated ion channel activity	MOLECULAR_FUNCTION	1.0	0.9473532013915034	17	189	1662	12766
[]	GO:0015275	stretch-activated, cation-selective, calcium channel activity	MOLECULAR_FUNCTION	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0003292	cardiac septum cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0003294	atrial ventricular junction remodeling	BIOLOGICAL_PROCESS	1.0	0.9999999999888756	0	23	1679	12932
[]	GO:0015272	ATP-activated inward rectifier potassium channel activity	MOLECULAR_FUNCTION	1.0	0.6661658368423655	1	8	1678	12947
